date,open,close
2005-09-05,873.856,884.29
2005-09-06,885.362,862.491
2005-09-07,860.384,888.125
2005-09-08,890.193,889.69
2005-09-09,889.549,879.503
2005-09-12,878.73,883.561
2005-09-13,884.247,904.311
2005-09-14,906.214,914.983
2005-09-15,914.906,918.505
2005-09-16,918.259,917.638
2005-09-19,918.129,930.489
2005-09-20,931.88,924.16
2005-09-21,921.92,909.787
2005-09-22,906.049,880.013
2005-09-23,876.31,868.549
2005-09-26,867.222,874.84
2005-09-27,875.097,856.958
2005-09-28,855.796,852.359
2005-09-29,852.038,871.291
2005-09-30,871.229,869.509
2005-10-10,870.049,858.748
2005-10-11,857.642,878.623
2005-10-12,879.05,887.711
2005-10-13,888.303,883.45
2005-10-14,882.872,876.053
2005-10-17,874.854,878.757
2005-10-18,878.781,893.699
2005-10-19,893.467,886.314
2005-10-20,885.34,886.551
2005-10-21,886.431,895.027
2005-10-24,895.428,897.757
2005-10-25,896.693,877.577
2005-10-26,875.54,854.028
2005-10-27,851.081,847.593
2005-10-28,846.702,825.063
2005-10-31,823.233,828.659
2005-11-01,827.894,823.328
2005-11-02,823.206,840.316
2005-11-03,839.858,828.906
2005-11-04,828.04,835.122
2005-11-07,835.063,842.002
2005-11-08,841.929,848.965
2005-11-09,848.741,845.11
2005-11-10,843.62,821.269
2005-11-11,818.717,823.956
2005-11-14,821.782,827.569
2005-11-15,827.516,820.491
2005-11-16,820.066,826.692
2005-11-17,827.218,825.797
2005-11-18,824.804,843.738
2005-11-21,844.629,846.958
2005-11-22,847.182,831.771
2005-11-23,831.701,838.117
2005-11-24,837.678,841.699
2005-11-25,841.714,841.13
2005-11-28,841.211,838.342
2005-11-29,839.25,827.005
2005-11-30,826.335,829.5
2005-12-01,829.335,828.193
2005-12-02,827.154,817.864
2005-12-05,819.791,796.926
2005-12-06,795.111,798.878
2005-12-07,800.183,806.778
2005-12-08,807.406,805.561
2005-12-09,805.521,819.2
2005-12-12,820.109,824.518
2005-12-13,824.628,824.861
2005-12-14,824.861,832.513
2005-12-15,833.465,827.539
2005-12-16,827.162,834.537
2005-12-19,834.956,834.712
2005-12-20,834.885,836.119
2005-12-21,836.632,830.766
2005-12-22,830.447,835.503
2005-12-23,835.765,845.589
2005-12-26,846.931,853.169
2005-12-27,854.751,854.526
2005-12-28,854.641,857.206
2005-12-29,858.413,866.747
2005-12-30,868.442,860.131
2006-01-04,860.044,871.73
2006-01-05,872.088,882.732
2006-01-06,884.924,891.94
2006-01-09,893.525,905.068
2006-01-10,907.635,911.191
2006-01-11,910.761,906.496
2006-01-12,906.939,927.42
2006-01-13,930.303,932.499
2006-01-16,933.217,920.332
2006-01-17,918.52,919.279
2006-01-18,920.062,939.136
2006-01-19,941.168,949.913
2006-01-20,950.627,952.769
2006-01-23,955.086,961.069
2006-01-24,961.653,960.353
2006-01-25,960.027,957.787
2006-02-06,961.034,980.91
2006-02-07,983.339,981.574
2006-02-08,979.145,982.943
2006-02-09,982.181,969.577
2006-02-10,971.249,980.801
2006-02-13,981.633,977.396
2006-02-14,977.277,986.056
2006-02-15,987.088,986.161
2006-02-16,986.326,958.59
2006-02-17,961.254,949.993
2006-02-20,949.025,943.765
2006-02-21,943.109,960.017
2006-02-22,960.103,959.947
2006-02-23,959.126,958.722
2006-02-24,959.342,967.163
2006-02-27,968.211,963.379
2006-02-28,962.524,964.726
2006-03-01,966.842,972.067
2006-03-02,972.15,953.369
2006-03-03,951.932,954.457
2006-03-06,955.25,952.351
2006-03-07,951.638,928.576
2006-03-08,924.611,924.83
2006-03-09,923.324,920.13
2006-03-10,922.444,921.683
2006-03-13,921.234,928.518
2006-03-14,929.011,931.721
2006-03-15,931.272,942.689
2006-03-16,942.723,945.523
2006-03-17,944.952,943.725
2006-03-20,944.104,956.138
2006-03-21,957.893,959.927
2006-03-22,959.516,972.137
2006-03-23,972.715,980.841
2006-03-24,982.456,974.269
2006-03-27,974.563,984.152
2006-03-28,987.534,994.52
2006-03-29,995.686,997.704
2006-03-30,997.138,986.957
2006-03-31,988.955,1000.251
2006-04-03,1001.322,1025.788
2006-04-04,1029.106,1038.109
2006-04-05,1039.778,1048.666
2006-04-06,1052.354,1053.693
2006-04-07,1056.29,1068.11
2006-04-10,1071.185,1090.72
2006-04-11,1097.273,1094.409
2006-04-12,1095.075,1095.497
2006-04-13,1097.292,1062.69
2006-04-14,1058.708,1088.183
2006-04-17,1086.243,1093.513
2006-04-18,1094.358,1097.73
2006-04-19,1098.582,1100.661
2006-04-20,1102.274,1091.851
2006-04-21,1091.657,1102.547
2006-04-24,1106.116,1094.375
2006-04-25,1091.835,1103.059
2006-04-26,1103.746,1116.811
2006-04-27,1119.67,1125.32
2006-04-28,1117.511,1141.685
2006-05-08,1148.084,1180.728
2006-05-09,1188.797,1218.094
2006-05-10,1227.286,1241.571
2006-05-11,1247.122,1237.772
2006-05-12,1239.755,1283.677
2006-05-15,1303.378,1344.924
2006-05-16,1347.186,1297.932
2006-05-17,1302.61,1318.966
2006-05-18,1311.427,1328.206
2006-05-19,1332.16,1365.647
2006-05-22,1370.503,1386.748
2006-05-23,1388.028,1326.156
2006-05-24,1333.308,1308.693
2006-05-25,1304.081,1324.919
2006-05-26,1330.227,1355.501
2006-05-29,1362.843,1387.524
2006-05-30,1391.621,1410.542
2006-05-31,1408.911,1402.332
2006-06-01,1402.335,1455.741
2006-06-02,1462.614,1457.763
2006-06-05,1461.023,1484.29
2006-06-06,1482.804,1470.449
2006-06-07,1470.257,1370.809
2006-06-08,1357.299,1376.079
2006-06-09,1371.402,1346.481
2006-06-12,1339.537,1352.582
2006-06-13,1350.736,1361.526
2006-06-14,1351.335,1347.878
2006-06-15,1346.0,1352.336
2006-06-16,1362.058,1382.41
2006-06-19,1367.057,1397.995
2006-06-20,1397.155,1414.905
2006-06-21,1414.942,1410.502
2006-06-22,1409.148,1411.278
2006-06-23,1408.418,1430.513
2006-06-26,1433.242,1457.137
2006-06-27,1460.897,1464.686
2006-06-28,1463.235,1461.793
2006-06-29,1465.855,1488.164
2006-06-30,1495.506,1485.995
2006-07-03,1489.459,1514.068
2006-07-04,1516.703,1508.839
2006-07-05,1508.358,1497.656
2006-07-06,1498.042,1539.177
2006-07-07,1544.973,1541.253
2006-07-10,1542.904,1550.04
2006-07-11,1551.642,1561.843
2006-07-12,1564.449,1562.06
2006-07-13,1558.426,1459.778
2006-07-14,1442.328,1470.467
2006-07-17,1467.262,1494.793
2006-07-18,1494.964,1506.592
2006-07-19,1503.677,1472.354
2006-07-20,1470.534,1484.409
2006-07-21,1483.038,1493.036
2006-07-24,1464.274,1496.607
2006-07-25,1498.225,1518.172
2006-07-26,1521.893,1523.863
2006-07-27,1523.152,1506.56
2006-07-28,1504.583,1492.114
2006-07-31,1487.78,1425.044
2006-08-01,1422.271,1408.902
2006-08-02,1409.634,1401.859
2006-08-03,1402.93,1401.156
2006-08-04,1401.619,1354.778
2006-08-07,1349.239,1323.726
2006-08-08,1322.996,1364.99
2006-08-09,1365.158,1367.395
2006-08-10,1367.323,1391.144
2006-08-11,1391.472,1398.011
2006-08-14,1397.921,1356.848
2006-08-15,1355.879,1383.361
2006-08-16,1383.828,1407.313
2006-08-17,1406.444,1395.718
2006-08-18,1392.156,1384.899
2006-08-21,1339.517,1392.969
2006-08-22,1392.234,1408.846
2006-08-23,1409.877,1403.578
2006-08-24,1402.829,1416.898
2006-08-25,1418.115,1421.095
2006-08-28,1425.484,1457.321
2006-08-29,1460.521,1456.44
2006-08-30,1452.737,1468.664
2006-08-31,1469.862,1479.9
2006-09-01,1477.478,1451.95
2006-09-04,1456.678,1484.443
2006-09-05,1488.017,1490.153
2006-09-06,1491.834,1497.005
2006-09-07,1497.539,1472.505
2006-09-08,1470.828,1473.922
2006-09-11,1474.47,1481.932
2006-09-12,1481.996,1487.741
2006-09-13,1488.138,1466.043
2006-09-14,1464.454,1467.796
2006-09-15,1468.059,1484.687
2006-09-18,1487.864,1507.942
2006-09-19,1510.142,1512.963
2006-09-20,1510.35,1517.29
2006-09-21,1516.255,1521.95
2006-09-22,1522.785,1509.385
2006-09-25,1508.2,1514.277
2006-09-26,1513.468,1508.2
2006-09-27,1506.801,1522.45
2006-09-28,1523.034,1535.272
2006-09-29,1537.697,1550.803
2006-10-09,1562.489,1579.521
2006-10-10,1581.113,1588.806
2006-10-11,1587.637,1591.451
2006-10-12,1591.386,1567.291
2006-10-13,1566.009,1575.861
2006-10-16,1577.248,1567.085
2006-10-17,1566.741,1568.509
2006-10-18,1568.133,1588.59
2006-10-19,1589.394,1597.38
2006-10-20,1598.131,1587.902
2006-10-23,1586.824,1537.321
2006-10-24,1535.848,1577.086
2006-10-25,1579.577,1565.901
2006-10-26,1568.815,1556.69
2006-10-27,1555.109,1530.26
2006-10-30,1527.008,1527.216
2006-10-31,1526.526,1541.639
2006-11-01,1541.611,1548.518
2006-11-02,1548.2,1545.826
2006-11-03,1545.676,1549.655
2006-11-06,1540.082,1540.606
2006-11-07,1540.801,1525.649
2006-11-08,1524.976,1521.448
2006-11-09,1518.724,1537.862
2006-11-10,1539.205,1498.871
2006-11-13,1496.418,1445.679
2006-11-14,1443.572,1461.716
2006-11-15,1461.263,1484.446
2006-11-16,1485.908,1462.675
2006-11-17,1459.706,1476.745
2006-11-20,1476.476,1466.653
2006-11-21,1465.825,1477.679
2006-11-22,1478.122,1500.813
2006-11-23,1500.118,1509.315
2006-11-24,1509.632,1532.019
2006-11-27,1532.543,1567.049
2006-11-28,1567.007,1577.179
2006-11-29,1561.777,1596.998
2006-11-30,1599.043,1623.816
2006-12-01,1626.751,1629.207
2006-12-04,1631.611,1663.197
2006-12-05,1666.437,1675.458
2006-12-06,1674.31,1649.139
2006-12-07,1644.812,1632.908
2006-12-08,1618.16,1571.183
2006-12-11,1565.949,1621.263
2006-12-12,1626.03,1626.586
2006-12-13,1627.568,1634.84
2006-12-14,1636.545,1662.266
2006-12-15,1667.717,1689.671
2006-12-18,1699.065,1717.225
2006-12-19,1720.566,1724.533
2006-12-20,1706.201,1756.002
2006-12-21,1755.485,1737.381
2006-12-22,1721.334,1728.396
2006-12-25,1742.497,1744.817
2006-12-26,1747.976,1726.777
2006-12-27,1727.818,1738.525
2006-12-28,1739.857,1704.724
2006-12-29,1706.54,1726.146
2007-01-04,1738.929,1723.686
2007-01-05,1719.283,1770.475
2007-01-08,1773.023,1851.964
2007-01-09,1855.347,1891.871
2007-01-10,1896.711,1940.832
2007-01-11,1946.501,1952.236
2007-01-12,1941.345,1881.753
2007-01-15,1881.467,1986.539
2007-01-16,1991.691,2055.016
2007-01-17,2064.289,2035.651
2007-01-18,2025.853,2085.403
2007-01-19,2097.505,2159.638
2007-01-22,2183.437,2258.986
2007-01-23,2267.454,2261.785
2007-01-24,2260.707,2283.696
2007-01-25,2271.519,2174.239
2007-01-26,2143.994,2186.27
2007-01-29,2201.586,2260.596
2007-01-30,2271.474,2255.938
2007-01-31,2251.318,2142.891
2007-02-01,2120.007,2165.405
2007-02-02,2170.03,2127.104
2007-02-05,2122.369,2152.25
2007-02-06,2158.498,2198.239
2007-02-07,2209.652,2237.944
2007-02-08,2245.078,2278.445
2007-02-09,2282.627,2287.381
2007-02-12,2291.66,2341.072
2007-02-13,2351.65,2384.158
2007-02-14,2386.835,2435.959
2007-02-15,2451.436,2512.402
2007-02-16,2528.836,2541.409
2007-02-26,2557.254,2642.114
2007-02-27,2654.435,2405.574
2007-02-28,2370.951,2513.533
2007-03-01,2526.154,2459.511
2007-03-02,2458.26,2503.677
2007-03-05,2508.386,2511.916
2007-03-06,2501.286,2516.003
2007-03-07,2525.534,2580.597
2007-03-08,2587.748,2634.879
2007-03-09,2637.596,2638.047
2007-03-12,2639.894,2696.497
2007-03-13,2701.502,2727.455
2007-03-14,2704.445,2708.687
2007-03-15,2703.929,2760.844
2007-03-16,2769.151,2710.861
2007-03-19,2623.736,2751.477
2007-03-20,2761.01,2810.714
2007-03-21,2821.44,2859.006
2007-03-22,2869.749,2861.146
2007-03-23,2862.629,2897.999
2007-03-26,2915.048,2989.051
2007-03-27,2995.464,3039.534
2007-03-28,3048.501,3004.295
2007-03-29,3005.062,2894.779
2007-03-30,2878.242,2926.064
2007-04-02,2935.211,2993.63
2007-04-03,3004.897,3042.461
2007-04-04,3049.917,3078.901
2007-04-05,3076.759,3133.142
2007-04-06,3110.949,3182.797
2007-04-09,3201.148,3240.302
2007-04-10,3253.673,3261.527
2007-04-11,3267.609,3309.745
2007-04-12,3316.203,3387.412
2007-04-13,3393.96,3358.632
2007-04-16,3362.733,3458.067
2007-04-17,3482.358,3558.216
2007-04-18,3572.699,3649.714
2007-04-19,3642.852,3435.78
2007-04-20,3456.738,3614.391
2007-04-23,3667.553,3782.256
2007-04-24,3813.532,3821.416
2007-04-25,3802.688,3805.046
2007-04-26,3814.918,3853.269
2007-04-27,3861.055,3845.813
2007-04-30,3831.55,3903.689
2007-05-08,3990.71,4091.133
2007-05-09,4107.553,4099.126
2007-05-10,4103.573,4128.081
2007-05-11,4101.649,4109.403
2007-05-14,4051.84,4133.826
2007-05-15,4140.326,3998.777
2007-05-16,3981.822,4118.139
2007-05-17,4146.324,4221.913
2007-05-18,4219.607,4235.185
2007-05-21,4089.854,4364.156
2007-05-22,4402.925,4459.813
2007-05-23,4486.022,4582.306
2007-05-24,4606.15,4571.714
2007-05-25,4559.429,4649.857
2007-05-28,4707.693,4761.701
2007-05-29,4782.412,4853.643
2007-05-30,4486.506,4456.279
2007-05-31,4329.809,4267.781
2007-06-01,4260.768,3960.442
2007-06-04,3901.789,3618.688
2007-06-05,3430.55,3659.941
2007-06-06,3676.691,3736.931
2007-06-07,3751.669,3936.766
2007-06-08,3970.279,4002.868
2007-06-11,4057.166,4104.551
2007-06-12,4138.33,4218.436
2007-06-13,4263.624,4372.53
2007-06-14,4365.982,4311.975
2007-06-15,4262.75,4316.53
2007-06-18,4400.395,4439.185
2007-06-19,4446.695,4529.033
2007-06-20,4539.579,4396.218
2007-06-21,4372.354,4374.488
2007-06-22,4376.381,4123.215
2007-06-25,4139.283,3851.944
2007-06-26,3739.191,3928.703
2007-06-27,3944.36,4022.313
2007-06-28,4017.175,3757.978
2007-06-29,3636.306,3585.486
2007-07-02,3571.722,3644.79
2007-07-03,3675.355,3704.706
2007-07-04,3711.611,3622.518
2007-07-05,3562.278,3380.179
2007-07-06,3359.092,3591.377
2007-07-09,3627.978,3711.714
2007-07-10,3704.877,3606.187
2007-07-11,3581.905,3653.311
2007-07-12,3659.396,3671.175
2007-07-13,3671.463,3655.845
2007-07-16,3654.863,3532.064
2007-07-17,3514.279,3610.382
2007-07-18,3601.286,3624.341
2007-07-19,3615.967,3640.282
2007-07-20,3642.334,3788.744
2007-07-23,3813.978,3984.788
2007-07-24,4012.795,3993.019
2007-07-25,3991.352,4106.826
2007-07-26,4135.064,4190.881
2007-07-27,4171.894,4269.767
2007-07-30,4279.041,4353.092
2007-07-31,4349.61,4403.584
2007-08-01,4423.042,4161.135
2007-08-02,4181.491,4336.811
2007-08-03,4376.961,4408.047
2007-08-06,4446.206,4504.344
2007-08-07,4510.079,4470.142
2007-08-08,4435.79,4395.427
2007-08-09,4392.991,4442.06
2007-08-10,4443.122,4348.811
2007-08-13,4343.733,4329.765
2007-08-14,4329.947,4436.206
2007-08-15,4448.922,4412.795
2007-08-16,4396.902,4438.959
2007-08-17,4422.648,4390.883
2007-08-20,4475.399,4570.571
2007-08-21,4598.379,4625.28
2007-08-22,4566.175,4685.058
2007-08-23,4708.668,4733.839
2007-08-24,4752.304,4742.953
2007-08-27,4802.428,4724.544
2007-08-28,4706.027,4729.791
2007-08-29,4711.043,4701.439
2007-08-30,4721.387,4843.707
2007-08-31,4871.995,4897.636
2007-09-03,4941.979,5008.833
2007-09-04,5032.546,4980.529
2007-09-05,4985.498,5010.729
2007-09-06,5036.055,5065.515
2007-09-07,5036.791,4939.231
2007-09-10,4881.124,5038.941
2007-09-11,5041.229,4718.312
2007-09-12,4692.405,4770.769
2007-09-13,4788.871,4872.661
2007-09-14,4892.23,4936.694
2007-09-17,4926.836,5047.597
2007-09-18,5068.11,5096.239
2007-09-19,5106.86,5029.101
2007-09-20,5043.424,5079.078
2007-09-21,5093.255,5028.843
2007-09-24,5040.301,5054.73
2007-09-25,5054.473,5013.06
2007-09-26,5010.219,4932.521
2007-09-27,4934.369,4972.716
2007-09-28,5009.905,5083.65
2007-10-08,5169.235,5088.596
2007-10-09,5089.641,5141.892
2007-10-10,5157.894,5109.1
2007-10-11,5110.683,5005.498
2007-10-12,5005.562,4891.386
2007-10-15,4896.829,4890.596
2007-10-16,4898.385,4943.559
2007-10-17,4942.829,4929.536
2007-10-18,4923.337,4814.462
2007-10-19,4831.987,4813.952
2007-10-22,4775.677,4688.292
2007-10-23,4689.109,4688.722
2007-10-24,4700.002,4596.635
2007-10-25,4564.339,4251.497
2007-10-26,4196.252,4228.946
2007-10-29,4251.173,4288.789
2007-10-30,4303.702,4388.327
2007-10-31,4422.602,4550.183
2007-11-01,4557.644,4431.099
2007-11-02,4372.868,4329.631
2007-11-05,4306.725,4361.872
2007-11-06,4365.138,4395.011
2007-11-07,4404.773,4385.856
2007-11-08,4373.628,4205.65
2007-11-09,4174.465,4153.236
2007-11-12,4090.908,4098.556
2007-11-13,4121.09,4114.509
2007-11-14,4149.889,4263.995
2007-11-15,4258.373,4210.704
2007-11-16,4175.57,4217.228
2007-11-19,4228.578,4313.28
2007-11-20,4305.544,4371.676
2007-11-21,4381.336,4308.422
2007-11-22,4254.814,4113.309
2007-11-23,4084.577,4193.98
2007-11-26,4238.577,4151.876
2007-11-27,4130.098,4108.951
2007-11-28,4118.447,4078.041
2007-11-29,4108.442,4185.267
2007-11-30,4189.253,4122.932
2007-12-03,4113.205,4170.263
2007-12-04,4174.788,4194.015
2007-12-05,4190.476,4273.045
2007-12-06,4281.896,4291.068
2007-12-07,4295.293,4362.22
2007-12-10,4304.749,4483.831
2007-12-11,4495.497,4534.937
2007-12-12,4520.926,4544.681
2007-12-13,4533.088,4402.636
2007-12-14,4359.809,4499.53
2007-12-17,4512.376,4506.042
2007-12-18,4489.419,4467.812
2007-12-19,4490.767,4565.622
2007-12-20,4576.093,4621.393
2007-12-21,4603.763,4691.533
2007-12-24,4724.165,4772.638
2007-12-25,4780.467,4815.209
2007-12-26,4829.593,4912.841
2007-12-27,4933.731,4963.453
2007-12-28,4972.076,4947.603
2008-01-02,4963.052,5123.934
2008-01-03,5129.048,5230.749
2008-01-04,5241.089,5243.032
2008-01-07,5237.939,5347.806
2008-01-08,5358.806,5200.552
2008-01-09,5176.268,5356.482
2008-01-10,5372.82,5382.326
2008-01-11,5385.905,5376.797
2008-01-14,5382.734,5445.102
2008-01-15,5451.637,5487.088
2008-01-16,5461.878,5412.911
2008-01-17,5380.823,5270.956
2008-01-18,5268.895,5317.448
2008-01-21,5331.667,5097.226
2008-01-22,4976.79,4661.826
2008-01-23,4662.708,4912.058
2008-01-24,4951.376,5080.926
2008-01-25,5081.314,5096.69
2008-01-28,5073.628,4740.501
2008-01-29,4757.19,4840.636
2008-01-30,4878.399,4851.426
2008-01-31,4839.403,4663.415
2008-02-01,4653.538,4456.927
2008-02-04,4570.111,4820.387
2008-02-05,4818.542,4838.995
2008-02-13,4798.568,4813.581
2008-02-14,4842.943,4910.358
2008-02-15,4884.365,4886.016
2008-02-18,4953.026,5043.144
2008-02-19,5054.611,5133.361
2008-02-20,5152.281,5089.439
2008-02-21,5068.026,5153.601
2008-02-22,5140.122,5029.198
2008-02-25,5038.627,4869.654
2008-02-26,4974.708,4868.814
2008-02-27,4880.163,4977.335
2008-02-28,4986.443,4989.412
2008-02-29,4984.396,5057.617
2008-03-03,5044.941,5227.732
2008-03-04,5246.414,5192.593
2008-03-05,5171.783,5214.238
2008-03-06,5229.782,5223.82
2008-03-07,5194.659,5115.916
2008-03-10,5081.109,4948.353
2008-03-11,4906.144,5015.932
2008-03-12,5095.972,4881.03
2008-03-13,4829.236,4688.679
2008-03-14,4665.829,4662.316
2008-03-17,4641.921,4302.614
2008-03-18,4237.304,3986.319
2008-03-19,4064.996,4176.486
2008-03-20,4112.704,4347.743
2008-03-21,4347.273,4405.856
2008-03-24,4459.507,4314.581
2008-03-25,4233.951,4367.341
2008-03-26,4383.73,4352.053
2008-03-27,4298.387,4119.785
2008-03-28,4072.038,4241.452
2008-03-31,4129.928,4044.098
2008-04-01,4024.439,3704.273
2008-04-02,3725.188,3500.522
2008-04-03,3469.785,3588.762
2008-04-07,3544.31,3822.371
2008-04-08,3832.917,3908.802
2008-04-09,3887.992,3695.306
2008-04-10,3639.608,3803.456
2008-04-11,3831.043,3862.363
2008-04-14,3778.689,3607.218
2008-04-15,3588.234,3723.267
2008-04-16,3717.125,3633.675
2008-04-17,3632.825,3511.914
2008-04-18,3483.855,3338.274
2008-04-21,3578.8,3314.506
2008-04-22,3264.662,3266.383
2008-04-23,3238.46,3409.774
2008-04-24,3692.553,3723.071
2008-04-25,3716.508,3756.33
2008-04-28,3696.934,3729.562
2008-04-29,3714.788,3759.545
2008-04-30,3771.193,3903.178
2008-05-05,3943.198,4040.159
2008-05-06,4015.554,4024.99
2008-05-07,4001.592,3850.226
2008-05-08,3805.335,3985.197
2008-05-09,4014.165,3986.24
2008-05-12,3926.052,4069.145
2008-05-13,3944.543,4078.877
2008-05-14,4076.875,4168.486
2008-05-15,4186.746,4131.252
2008-05-16,4126.646,4071.91
2008-05-19,4059.283,4070.049
2008-05-20,4070.795,3813.935
2008-05-21,3757.059,3908.772
2008-05-22,3866.701,3871.553
2008-05-23,3857.221,3829.645
2008-05-26,3804.296,3728.751
2008-05-27,3712.762,3743.539
2008-05-28,3749.602,3847.258
2008-05-29,3839.544,3749.216
2008-05-30,3744.25,3755.631
2008-06-02,3747.588,3788.153
2008-06-03,3789.035,3771.097
2008-06-04,3759.875,3704.078
2008-06-05,3690.86,3657.487
2008-06-06,3662.054,3629.923
2008-06-10,3487.048,3312.794
2008-06-11,3250.439,3226.923
2008-06-12,3209.919,3197.545
2008-06-13,3202.264,3045.105
2008-06-16,3041.695,2977.818
2008-06-17,2974.088,2791.289
2008-06-18,2767.804,2951.844
2008-06-19,2927.164,2702.801
2008-06-20,2718.781,2764.28
2008-06-23,2726.448,2717.969
2008-06-24,2708.777,2806.774
2008-06-25,2805.59,2966.895
2008-06-26,2965.46,3003.302
2008-06-27,2902.015,2792.705
2008-06-30,2762.342,2813.716
2008-07-01,2819.534,2765.064
2008-07-02,2768.722,2811.225
2008-07-03,2776.92,2941.521
2008-07-04,2931.845,2941.085
2008-07-07,2948.69,3094.845
2008-07-08,3101.294,3142.32
2008-07-09,3148.607,3226.147
2008-07-10,3186.586,3152.489
2008-07-11,3133.685,3132.733
2008-07-14,3111.58,3198.352
2008-07-15,3208.548,3106.326
2008-07-16,3072.408,2948.526
2008-07-17,2991.352,2918.369
2008-07-18,2935.645,3015.798
2008-07-21,3002.464,3139.509
2008-07-22,3138.764,3150.015
2008-07-23,3161.21,3122.687
2008-07-24,3137.443,3200.735
2008-07-25,3167.896,3172.168
2008-07-28,3190.279,3215.846
2008-07-29,3179.777,3150.0
2008-07-30,3184.226,3132.766
2008-07-31,3139.785,3017.217
2008-08-01,3000.999,3063.812
2008-08-04,3044.143,2990.168
2008-08-05,2988.336,2897.725
2008-08-06,2913.872,2904.186
2008-08-07,2899.845,2923.745
2008-08-08,2924.929,2711.964
2008-08-11,2699.085,2508.59
2008-08-12,2467.682,2473.417
2008-08-13,2454.885,2472.3
2008-08-14,2458.797,2483.696
2008-08-15,2478.155,2473.717
2008-08-18,2479.392,2289.296
2008-08-19,2255.716,2327.019
2008-08-20,2316.681,2520.737
2008-08-21,2484.825,2431.101
2008-08-22,2412.878,2382.523
2008-08-25,2379.207,2374.06
2008-08-26,2347.81,2244.993
2008-08-27,2230.151,2237.867
2008-08-28,2232.711,2236.824
2008-08-29,2242.164,2307.158
2008-09-01,2290.41,2238.047
2008-09-02,2224.8,2253.773
2008-09-03,2246.729,2237.28
2008-09-04,2233.114,2254.688
2008-09-05,2193.565,2148.741
2008-09-08,2146.755,2039.889
2008-09-09,2044.301,2057.561
2008-09-10,2044.032,2072.808
2008-09-11,2068.175,2034.247
2008-09-12,2032.355,2038.66
2008-09-16,2036.379,1993.461
2008-09-17,1988.783,1956.035
2008-09-18,1915.318,1899.323
2008-09-19,2072.614,2086.826
2008-09-22,2213.527,2182.792
2008-09-23,2108.509,2042.197
2008-09-24,2006.013,2088.549
2008-09-25,2091.387,2138.065
2008-09-26,2144.516,2136.001
2008-10-06,2092.351,2054.042
2008-10-07,1994.02,2046.191
2008-10-08,2005.913,1995.61
2008-10-09,2034.554,1969.815
2008-10-10,1901.029,1837.404
2008-10-13,1814.538,1872.947
2008-10-14,1932.081,1816.32
2008-10-15,1801.393,1806.791
2008-10-16,1741.122,1704.565
2008-10-17,1717.579,1726.4
2008-10-20,1725.557,1786.564
2008-10-21,1793.655,1782.664
2008-10-22,1765.615,1748.84
2008-10-23,1716.298,1766.59
2008-10-24,1764.811,1741.181
2008-10-27,1711.822,1604.758
2008-10-28,1570.987,1642.055
2008-10-29,1662.038,1576.931
2008-10-30,1585.517,1590.226
2008-10-31,1590.45,1562.022
2008-11-03,1553.878,1539.795
2008-11-04,1533.754,1513.495
2008-11-05,1519.801,1563.369
2008-11-06,1530.03,1536.598
2008-11-07,1512.977,1561.221
2008-11-10,1585.294,1676.277
2008-11-11,1671.24,1662.848
2008-11-12,1648.085,1704.226
2008-11-13,1686.073,1784.497
2008-11-14,1802.246,1867.485
2008-11-17,1864.308,1959.072
2008-11-18,1949.213,1816.285
2008-11-19,1803.408,1944.327
2008-11-20,1916.873,1948.681
2008-11-21,1890.984,1921.04
2008-11-24,1920.549,1842.344
2008-11-25,1869.016,1827.642
2008-11-26,1825.338,1834.774
2008-11-27,1961.974,1861.518
2008-11-28,1845.296,1841.45
2008-12-01,1836.417,1919.475
2008-12-02,1878.347,1957.322
2008-12-03,1972.398,2039.927
2008-12-04,2062.643,2037.723
2008-12-05,2024.414,2098.656
2008-12-08,2128.684,2190.532
2008-12-09,2196.028,2134.58
2008-12-10,2123.036,2195.743
2008-12-11,2195.483,2127.183
2008-12-12,2107.475,2031.992
2008-12-15,2063.91,2073.029
2008-12-16,2058.666,2110.244
2008-12-17,2117.65,2136.309
2008-12-18,2135.679,2175.357
2008-12-19,2175.756,2194.994
2008-12-22,2196.389,2193.475
2008-12-23,2197.793,2054.535
2008-12-24,2020.957,2010.104
2008-12-25,2015.958,2003.488
2008-12-26,2006.134,1983.757
2008-12-29,1977.214,1984.755
2008-12-30,1983.457,1971.466
2008-12-31,1973.413,1939.433
2009-01-05,1969.631,2020.243
2009-01-06,2016.869,2091.892
2009-01-07,2092.737,2104.922
2009-01-08,2069.216,2052.3
2009-01-09,2050.322,2107.766
2009-01-12,2105.154,2137.841
2009-01-13,2116.109,2081.672
2009-01-14,2078.453,2160.064
2009-01-15,2143.046,2181.061
2009-01-16,2192.032,2195.634
2009-01-19,2209.131,2192.807
2009-01-20,2188.611,2214.839
2009-01-21,2187.182,2217.626
2009-01-22,2232.81,2256.367
2009-01-23,2253.321,2238.082
2009-02-02,2258.512,2306.769
2009-02-03,2307.886,2369.654
2009-02-04,2380.624,2423.887
2009-02-05,2421.363,2384.764
2009-02-06,2390.242,2493.74
2009-02-09,2528.801,2579.228
2009-02-10,2564.755,2653.213
2009-02-11,2609.007,2658.05
2009-02-12,2666.491,2707.922
2009-02-13,2714.637,2805.01
2009-02-16,2833.286,2854.444
2009-02-17,2844.215,2738.58
2009-02-18,2676.806,2632.908
2009-02-19,2661.601,2687.489
2009-02-20,2694.784,2776.955
