date,open,close
2014-05-21,172.36,173.28
2014-05-22,173.35,173.75
2014-05-23,173.91,174.47
2014-05-27,175.09,175.5
2014-05-28,175.52,175.32
2014-05-29,175.82,176.32
2014-05-30,176.16,176.55
2014-06-02,176.83,176.79
2014-06-03,176.35,176.68
2014-06-04,176.37,177.0
2014-06-05,177.24,178.2
2014-06-06,178.62,179.05
2014-06-09,179.04,179.23
2014-06-10,179.03,179.27
2014-06-11,178.64,178.69
2014-06-12,178.42,177.36
2014-06-13,177.73,177.92
2014-06-16,177.69,178.07
2014-06-17,177.83,178.54
2014-06-18,178.59,179.87
2014-06-19,180.04,180.09
2014-06-20,180.51,180.45
2014-06-23,179.7,179.56
2014-06-24,179.29,178.5
2014-06-25,178.14,179.26
2014-06-26,179.36,179.17
2014-06-27,178.79,179.48
2014-06-30,179.43,179.43
2014-07-01,179.88,180.69
2014-07-02,180.67,180.82
2014-07-03,181.31,181.73
2014-07-07,181.38,181.14
2014-07-08,180.77,179.97
2014-07-09,180.36,180.72
2014-07-10,179.01,180.03
2014-07-11,179.94,180.27
2014-07-14,181.2,181.16
2014-07-15,181.25,180.85
2014-07-16,181.65,181.54
2014-07-17,180.96,179.41
2014-07-18,180.02,181.3
2014-07-21,180.71,180.91
2014-07-22,181.58,181.72
2014-07-23,182.0,182.15
2014-07-24,182.36,182.15
2014-07-25,181.65,181.28
2014-07-28,181.35,181.36
2014-07-29,181.7,180.59
2014-07-30,181.22,180.59
2014-07-31,179.35,176.96
2014-08-01,176.52,176.53
2014-08-04,176.81,177.77
2014-08-05,177.04,175.97
2014-08-06,175.2,176.08
2014-08-07,176.9,175.13
2014-08-08,175.49,177.16
2014-08-11,177.87,177.66
2014-08-12,177.47,177.45
2014-08-13,178.15,178.7
2014-08-14,178.92,179.48
2014-08-15,180.15,179.43
2014-08-18,180.46,180.92
2014-08-19,181.4,181.88
2014-08-20,181.66,182.38
2014-08-21,182.58,182.9
2014-08-22,182.8,182.61
2014-08-25,183.54,183.56
2014-08-26,183.72,183.71
2014-08-27,183.81,183.68
2014-08-28,183.02,183.54
2014-08-29,183.83,183.99
2014-09-02,184.3,183.94
2014-09-03,184.65,183.86
2014-09-04,184.12,183.56
2014-09-05,183.53,184.44
2014-09-08,184.24,183.97
2014-09-09,183.79,182.78
2014-09-10,182.89,183.5
2014-09-11,182.75,183.67
2014-09-12,183.49,182.58
2014-09-15,182.64,182.46
2014-09-16,182.11,183.82
2014-09-17,184.11,184.08
2014-09-18,184.65,185.04
2014-09-19,185.64,184.86
2014-09-22,183.7,182.56
2014-09-23,181.95,181.53
2014-09-24,181.62,182.99
2014-09-25,182.5,180.05
2014-09-26,180.36,181.5
2014-09-29,179.93,181.14
2014-09-30,181.3,180.59
2014-10-01,180.34,178.22
2014-10-02,178.05,178.21
2014-10-03,179.48,180.2
2014-10-06,180.94,179.98
2014-10-07,179.05,177.22
2014-10-08,177.33,180.32
2014-10-09,180.0,176.68
2014-10-10,176.65,174.7
2014-10-13,174.63,171.83
2014-10-14,172.73,172.11
2014-10-15,169.8,170.83
2014-10-16,167.815,170.72
2014-10-17,172.73,172.83
2014-10-20,172.53,174.53
2014-10-21,175.78,177.92
2014-10-22,178.29,176.71
2014-10-23,178.45,178.74
2014-10-24,179.03,180.08
2014-10-27,179.51,179.85
2014-10-28,180.49,181.92
2014-10-29,182.03,181.71
2014-10-30,181.17,182.86
2014-10-31,185.02,184.93
2014-11-03,185.2,185.04
2014-11-04,184.56,184.38
2014-11-05,185.74,185.59
2014-11-06,185.57,186.34
2014-11-07,186.34,186.5
2014-11-10,186.48,187.06
2014-11-11,187.14,187.24
2014-11-12,186.49,187.09
2014-11-13,187.24,187.26
2014-11-14,187.19,187.33
2014-11-17,186.93,187.43
2014-11-18,187.48,188.51
2014-11-19,188.25,188.17
2014-11-20,187.29,188.51
2014-11-21,190.43,189.57
2014-11-24,190.02,190.06
2014-11-25,190.34,190.0
2014-11-26,190.1,190.44
2014-11-28,190.3,190.03
2014-12-01,189.29,188.73
2014-12-02,188.71,189.92
2014-12-03,190.1,190.65
2014-12-04,190.35,190.46
2014-12-05,190.65,190.8
2014-12-08,190.35,189.5
2014-12-09,187.43,189.35
2014-12-10,188.86,186.38
2014-12-11,186.98,187.25
2014-12-12,186.0,184.21
2014-12-15,185.26,182.93
2014-12-16,182.1,181.52
2014-12-17,181.97,185.18
2014-12-18,186.74,188.55
2014-12-19,189.29,189.42
2014-12-22,189.57,190.26
2014-12-23,190.94,190.55
2014-12-24,190.81,190.53
2014-12-26,191.06,191.15
2014-12-29,190.97,191.42
2014-12-30,190.95,190.38
2014-12-31,190.75,188.4
2015-01-02,189.29,188.4
2015-01-05,187.26,185.09
2015-01-06,185.37,183.27
2015-01-07,184.73,185.56
2015-01-08,187.13,188.82
2015-01-09,189.3,187.23
2015-01-12,187.46,185.84
2015-01-13,187.22,185.35
2015-01-14,183.1,184.26
2015-01-15,184.88,182.54
2015-01-16,182.31,184.8
2015-01-20,185.62,185.26
2015-01-21,184.77,186.23
2015-01-22,187.09,189.08
2015-01-23,188.72,188.04
2015-01-26,187.79,188.41
2015-01-27,186.14,185.94
2015-01-28,187.27,183.49
2015-01-29,183.74,185.27
2015-01-30,183.96,182.99
2015-02-02,183.5,185.09
2015-02-03,186.13,187.79
2015-02-04,187.03,187.15
2015-02-05,187.89,189.05
2015-02-06,189.49,188.52
2015-02-09,187.81,187.66
2015-02-10,188.82,189.66
2015-02-11,189.51,189.79
2015-02-12,190.7,191.55
2015-02-13,191.72,192.39
2015-02-17,192.07,192.7
2015-02-18,192.28,192.74
2015-02-19,192.09,192.61
2015-02-20,192.13,193.78
2015-02-23,193.49,193.73
2015-02-24,193.69,194.3
2015-02-25,194.14,194.09
2015-02-26,193.99,193.87
2015-02-27,193.77,193.2
2015-03-02,193.31,194.47
2015-03-03,193.96,193.64
2015-03-04,193.0,192.83
2015-03-05,193.15,193.04
2015-03-06,192.0,190.31
2015-03-09,190.52,191.12
2015-03-10,189.57,187.98
2015-03-11,188.26,187.54
2015-03-12,188.21,189.96
2015-03-13,189.68,188.8
2015-03-16,189.59,191.38
2015-03-17,190.48,190.73
2015-03-18,190.17,193.0
2015-03-19,192.56,192.11
2015-03-20,193.19,193.85
2015-03-23,192.85,192.52
2015-03-24,192.38,191.4
2015-03-25,191.64,188.61
2015-03-26,187.88,188.14
2015-03-27,188.04,188.53
2015-03-30,190.095,190.88
2015-03-31,189.98,189.2
2015-04-01,189.17,188.59
2015-04-02,188.47,189.15
2015-04-06,188.23,190.48
2015-04-07,190.48,189.97
2015-04-08,190.24,190.66
2015-04-09,190.45,191.49
2015-04-10,191.74,192.54
2015-04-13,192.36,191.67
2015-04-14,191.42,192.02
2015-04-15,192.54,192.9
2015-04-16,192.55,192.83
2015-04-17,191.53,190.59
2015-04-20,191.67,192.33
2015-04-21,193.11,192.14
2015-04-22,192.49,193.09
2015-04-23,192.65,193.59
2015-04-24,194.02,193.98
2015-04-27,194.63,193.21
2015-04-28,193.17,193.81
2015-04-29,192.81,193.02
2015-04-30,192.4,191.1
2015-05-01,191.96,193.1
2015-05-04,193.64,193.7
2015-05-05,193.4,191.44
2015-05-06,192.09,190.67
2015-05-07,190.59,191.44
2015-05-08,193.3,193.95
2015-05-11,193.93,193.02
2015-05-12,192.15,192.46
2015-05-13,192.96,192.52
2015-05-14,193.64,194.53
2015-05-15,194.68,194.73
2015-05-18,194.63,195.33
2015-05-19,195.44,195.23
2015-05-20,195.37,195.1
2015-05-21,195.05,195.69
2015-05-22,195.31,195.26
2015-05-26,194.73,193.16
2015-05-27,193.66,194.94
2015-05-28,194.66,194.76
2015-05-29,194.67,193.49
2015-06-01,194.23,193.94
2015-06-02,193.43,193.74
2015-06-03,194.31,194.27
2015-06-04,193.52,192.69
2015-06-05,192.48,192.3
2015-06-08,192.17,191.11
2015-06-09,191.1,191.06
2015-06-10,191.96,193.33
2015-06-11,193.95,193.93
2015-06-12,193.01,192.51
2015-06-15,191.22,191.62
2015-06-16,191.5,192.74
2015-06-17,193.06,193.07
2015-06-18,193.61,194.98
2015-06-19,194.8,193.85
2015-06-22,194.37,194.27
2015-06-23,194.48,194.41
2015-06-24,194.18,193.02
2015-06-25,193.51,192.42
2015-06-26,192.82,192.42
2015-06-29,190.78,188.35
2015-06-30,190.18,188.84
2015-07-01,190.65,190.27
2015-07-02,190.85,190.13
2015-07-06,188.72,189.58
2015-07-07,189.86,190.75
2015-07-08,189.36,187.51
2015-07-09,189.9,187.85
2015-07-10,190.18,190.24
2015-07-13,191.59,192.37
2015-07-14,192.37,193.22
2015-07-15,193.29,193.14
2015-07-16,194.31,194.62
2015-07-17,194.68,194.85
2015-07-20,195.09,194.94
2015-07-21,194.82,194.17
2015-07-22,193.38,193.79
2015-07-23,194.0,192.68
2015-07-24,192.86,190.67
2015-07-27,189.78,189.59
2015-07-28,190.59,191.89
2015-07-29,192.07,193.25
2015-07-30,192.77,193.28
2015-07-31,193.92,192.95
2015-08-03,193.0,192.35
2015-08-04,192.35,191.97
2015-08-05,193.04,192.64
2015-08-06,192.77,191.17
2015-08-07,190.88,190.67
2015-08-10,191.9,193.09
2015-08-11,191.64,191.32
2015-08-12,189.88,191.49
2015-08-13,191.42,191.28
2015-08-14,191.12,192.02
2015-08-17,191.42,193.09
2015-08-18,192.84,192.5
2015-08-19,191.78,190.98
2015-08-20,189.36,186.97
2015-08-21,185.08,181.04
2015-08-24,172.0,173.66
2015-08-25,179.16,171.55
2015-08-26,176.23,178.36
2015-08-27,180.8,182.72
2015-08-28,181.97,182.72
2015-08-31,181.68,181.11
2015-09-01,177.11,175.58
2015-09-02,178.48,179.12
2015-09-03,179.96,179.27
2015-09-04,176.88,176.49
2015-09-08,179.67,181.01
2015-09-09,182.8,178.57
2015-09-10,178.25,179.57
2015-09-11,179.09,180.32
2015-09-14,180.58,179.64
2015-09-15,180.22,181.98
2015-09-16,182.34,183.57
2015-09-17,183.4,183.09
2015-09-18,180.41,180.13
2015-09-21,180.15,180.1
2015-09-22,177.8,177.75
2015-09-23,177.99,177.43
2015-09-24,176.05,176.88
2015-09-25,178.48,176.76
2015-09-28,175.86,172.31
2015-09-29,172.67,172.4
2015-09-30,174.56,175.71
2015-10-01,175.97,176.2
2015-10-02,174.0,178.75
2015-10-05,180.14,181.96
2015-10-06,181.88,181.35
2015-10-07,182.4,182.87
2015-10-08,182.44,184.48
2015-10-09,184.66,184.58
2015-10-12,184.68,184.8
2015-10-13,183.98,183.57
2015-10-14,183.45,182.71
2015-10-15,183.4,185.45
2015-10-16,185.92,186.2
2015-10-19,185.66,186.42
2015-10-20,186.02,186.18
2015-10-21,186.79,184.97
2015-10-22,186.02,188.17
2015-10-23,190.0,190.22
2015-10-26,190.11,189.77
2015-10-27,189.08,189.4
2015-10-28,189.84,191.6
2015-10-29,191.04,191.53
2015-10-30,191.82,190.56
2015-11-02,190.98,192.82
2015-11-03,192.54,193.43
2015-11-04,193.77,192.88
2015-11-05,192.99,192.64
2015-11-06,192.26,192.56
2015-11-09,191.86,190.76
2015-11-10,190.26,191.12
2015-11-11,191.48,190.39
2015-11-12,189.36,187.84
2015-11-13,187.35,185.67
2015-11-16,185.5,188.52
2015-11-17,188.86,188.29
2015-11-18,188.91,191.32
2015-11-19,191.3,191.22
2015-11-20,192.01,191.93
2015-11-23,191.89,191.71
2015-11-24,190.63,192.02
2015-11-25,192.15,191.96
2015-11-27,192.08,192.15
2015-11-30,192.45,191.37
2015-12-01,192.05,193.22
2015-12-02,193.18,191.18
2015-12-03,191.56,188.46
2015-12-04,188.99,192.16
2015-12-07,191.88,190.95
2015-12-08,189.25,189.73
2015-12-09,189.12,188.31
2015-12-10,188.5,188.74
2015-12-11,186.44,184.98
2015-12-14,185.32,186.09
2015-12-15,187.75,188.03
2015-12-16,189.28,190.67
2015-12-17,191.14,187.89
2015-12-18,186.95,184.4
2015-12-21,184.74,184.93
2015-12-22,185.85,186.6
2015-12-23,187.75,188.84
2015-12-24,188.69,188.51
2015-12-28,187.85,188.1
2015-12-29,189.43,190.2
2015-12-30,189.97,188.8
2015-12-31,188.12,186.93
2016-01-04,183.77,184.31
2016-01-05,184.57,184.64
2016-01-06,181.93,182.3
2016-01-07,179.15,177.86
2016-01-08,178.965,175.97
2016-01-11,177.04,175.99
2016-01-12,177.75,177.45
2016-01-13,178.43,173.11
2016-01-14,173.79,175.92
2016-01-15,171.2,172.15
2016-01-19,174.2,172.34
2016-01-20,169.59,170.32
2016-01-21,170.79,171.15
2016-01-22,174.03,174.66
2016-01-25,174.1,172.07
2016-01-26,172.85,174.4
2016-01-27,173.89,172.42
2016-01-28,174.13,173.36
2016-01-29,174.34,177.75
2016-02-01,176.61,177.59
2016-02-02,175.86,174.37
2016-02-03,175.47,175.39
2016-02-04,174.95,175.61
2016-02-05,175.04,172.31
2016-02-08,170.29,169.94
2016-02-09,168.18,169.99
2016-02-10,170.93,169.88
2016-02-11,167.26,167.7
2016-02-12,169.54,171.14
2016-02-16,173.2,174.01
2016-02-17,175.32,176.86
2016-02-18,177.2,176.11
2016-02-19,175.28,176.07
2016-02-22,177.78,178.59
2016-02-23,177.92,176.35
2016-02-24,174.79,177.18
2016-02-25,177.7,179.31
2016-02-26,180.2,178.98
2016-02-29,178.94,177.38
2016-03-01,178.84,181.75
2016-03-02,181.36,182.52
2016-03-03,182.27,183.19
2016-03-04,183.45,183.78
2016-03-07,182.85,183.98
2016-03-08,182.83,181.91
2016-03-09,182.85,182.91
2016-03-10,183.38,183.01
2016-03-11,184.57,185.98
2016-03-14,185.4,185.7
2016-03-15,184.7,185.46
2016-03-16,184.88,186.57
2016-03-17,186.42,187.75
2016-03-18,188.35,188.45
2016-03-21,187.18,187.73
2016-03-22,186.89,187.63
2016-03-23,187.18,186.43
2016-03-24,185.25,186.3
2016-03-28,186.76,186.43
2016-03-29,185.99,188.22
2016-03-30,189.17,189.01
2016-03-31,188.85,188.56
2016-04-01,187.4,189.77
2016-04-04,189.74,189.17
2016-04-05,187.74,187.25
2016-04-06,187.39,189.29
2016-04-07,188.17,187.06
2016-04-08,188.31,187.57
2016-04-11,188.26,187.08
2016-04-12,187.29,188.9
2016-04-13,189.88,190.79
2016-04-14,190.84,190.77
2016-04-15,190.8,190.56
2016-04-18,189.99,191.94
2016-04-19,192.36,192.52
2016-04-20,192.6,192.68
2016-04-21,192.7,191.61
2016-04-22,191.3,191.66
2016-04-25,191.07,191.35
2016-04-26,191.72,191.63
2016-04-27,191.21,192.03
2016-04-28,191.22,190.3
2016-04-29,189.62,189.22
2016-05-02,189.81,190.73
2016-05-03,189.44,189.1
2016-05-04,187.99,187.99
2016-05-05,188.57,187.97
2016-05-06,187.21,188.65
2016-05-09,188.55,188.85
2016-05-10,189.61,191.19
2016-05-11,190.71,189.4
2016-05-12,190.14,189.51
2016-05-13,189.1,187.76
2016-05-16,187.98,189.63
2016-05-17,189.35,187.96
2016-05-18,187.5,187.93
2016-05-19,187.15,187.32
2016-05-20,187.97,188.49
2016-05-23,188.48,188.24
2016-05-24,189.13,190.63
2016-05-25,191.38,191.93
2016-05-26,192.14,192.02
2016-05-27,192.19,192.77
2016-05-31,193.16,192.54
2016-06-01,191.88,192.9
2016-06-02,192.45,193.48
2016-06-03,192.85,192.92
2016-06-06,193.29,193.85
2016-06-07,194.05,194.2
2016-06-08,194.34,194.84
2016-06-09,194.02,194.54
2016-06-10,193.07,192.67
2016-06-13,192.03,191.22
2016-06-14,190.83,190.8
2016-06-15,191.26,190.52
2016-06-16,189.6,191.14
2016-06-17,191.1,190.43
2016-06-20,192.56,191.65
2016-06-21,191.15,191.24
2016-06-22,191.45,190.92
2016-06-23,192.52,193.39
2016-06-24,187.0,186.56
2016-06-27,185.06,183.05
2016-06-28,184.87,186.43
2016-06-29,187.95,189.64
2016-06-30,190.13,192.2
2016-07-01,192.09,192.6
2016-07-05,191.73,191.25
2016-07-06,190.71,192.38
2016-07-07,192.56,192.25
2016-07-08,193.63,195.17
2016-07-11,195.62,195.85
2016-07-12,196.84,197.23
2016-07-13,197.69,197.16
2016-07-14,198.58,198.31
2016-07-15,198.93,198.01
2016-07-18,198.15,198.58
2016-07-19,198.13,198.36
2016-07-20,198.92,199.16
2016-07-21,199.07,198.41
2016-07-22,198.62,199.33
2016-07-25,199.1,198.85
2016-07-26,198.7,198.84
2016-07-27,199.29,198.71
2016-07-28,198.49,198.93
2016-07-29,198.63,199.28
2016-08-01,199.33,199.05
2016-08-02,198.79,197.81
2016-08-03,197.74,198.38
2016-08-04,198.5,198.57
2016-08-05,199.34,200.17
2016-08-08,200.41,200.07
2016-08-09,200.19,200.2
2016-08-10,200.34,199.69
2016-08-11,200.31,200.67
2016-08-12,200.32,200.47
2016-08-15,200.89,201.05
2016-08-16,200.61,200.01
2016-08-17,200.05,200.34
2016-08-18,200.37,200.82
2016-08-19,200.34,200.54
2016-08-22,200.3,200.52
2016-08-23,201.18,200.89
2016-08-24,200.78,199.92
2016-08-25,199.48,199.76
2016-08-26,199.96,199.38
2016-08-29,199.53,200.39
2016-08-30,200.28,200.01
2016-08-31,199.7,199.52
2016-09-01,199.5,199.48
2016-09-02,200.41,200.37
2016-09-06,200.69,201.0
2016-09-07,200.82,200.99
2016-09-08,200.62,200.52
2016-09-09,199.08,195.68
2016-09-12,194.88,198.48
2016-09-13,196.25,194.78
2016-09-14,194.83,194.66
2016-09-15,194.51,196.66
2016-09-16,196.02,195.89
2016-09-19,196.63,195.95
2016-09-20,196.86,195.97
2016-09-21,196.69,198.17
2016-09-22,199.26,199.36
2016-09-23,198.98,198.29
2016-09-26,197.47,196.71
2016-09-27,196.53,197.91
2016-09-28,198.18,198.98
2016-09-29,198.71,197.11
2016-09-30,198.01,198.69
2016-10-03,198.18,198.06
2016-10-04,198.25,197.14
2016-10-05,197.77,197.96
2016-10-06,197.74,198.19
2016-10-07,198.42,197.46
2016-10-10,198.44,198.37
2016-10-11,198.0,195.96
2016-10-12,196.12,196.21
2016-10-13,194.83,195.58
2016-10-14,196.65,195.63
2016-10-17,195.64,195.05
2016-10-18,196.7,196.2
2016-10-19,196.49,196.74
2016-10-20,196.37,196.42
2016-10-21,195.54,196.47
2016-10-24,197.37,197.27
2016-10-25,197.13,196.71
2016-10-26,195.76,196.27
2016-10-27,197.04,195.75
2016-10-28,195.71,195.13
2016-10-31,195.49,195.13
2016-11-01,195.52,193.77
2016-11-02,193.42,192.49
2016-11-03,192.79,191.74
2016-11-04,191.8,191.48
2016-11-07,194.17,195.68
2016-11-08,195.31,196.58
2016-11-09,194.94,198.68
2016-11-10,199.53,199.14
2016-11-11,198.42,198.77
2016-11-14,199.3,198.8
2016-11-15,199.29,200.41
2016-11-16,199.78,200.07
2016-11-17,200.21,201.02
2016-11-18,201.16,200.66
2016-11-21,201.25,202.14
2016-11-22,202.51,202.51
2016-11-23,202.14,202.69
2016-11-25,203.08,203.5
2016-11-28,203.07,202.54
2016-11-29,202.51,202.86
2016-11-30,203.53,202.4
2016-12-01,202.68,201.61
2016-12-02,201.7,201.75
2016-12-05,202.64,202.91
2016-12-06,203.17,203.62
2016-12-07,203.45,206.2
2016-12-08,206.25,206.74
2016-12-09,207.02,208.0
2016-12-12,207.92,207.77
2016-12-13,208.53,209.19
2016-12-14,208.84,207.46
2016-12-15,207.72,208.23
2016-12-16,208.82,207.87
2016-12-19,208.1,208.34
2016-12-20,208.92,209.14
2016-12-21,209.06,208.57
2016-12-22,207.16,207.01
2016-12-23,206.98,207.19
2016-12-27,207.48,207.7
2016-12-28,208.0,206.06
2016-12-29,206.1,206.02
2016-12-30,206.37,205.31
2017-01-03,206.68,206.74
2017-01-04,207.2,207.96
2017-01-05,207.75,207.8
2017-01-06,207.99,208.61
2017-01-09,208.34,207.95
2017-01-10,207.9,207.92
2017-01-11,207.84,208.51
2017-01-12,207.97,208.05
2017-01-13,208.18,208.46
2017-01-17,207.79,207.72
2017-01-18,208.01,208.16
2017-01-19,208.27,207.46
2017-01-20,208.14,208.13
2017-01-23,207.84,207.65
2017-01-24,207.86,208.97
2017-01-25,209.98,210.71
2017-01-26,210.65,210.55
2017-01-27,210.65,210.25
2017-01-30,209.48,208.98
2017-01-31,208.34,208.97
2017-02-01,209.62,209.0
2017-02-02,208.59,209.09
2017-02-03,210.08,210.64
2017-02-06,210.12,210.2
2017-02-07,210.65,210.25
2017-02-08,209.89,210.52
2017-02-09,210.78,211.72
2017-02-10,212.13,212.57
2017-02-13,213.11,213.7
2017-02-14,213.55,214.59
2017-02-15,214.34,215.68
2017-02-16,215.74,215.51
2017-02-17,214.84,215.84
2017-02-21,216.32,217.11
2017-02-22,216.72,217.01
2017-02-23,217.54,217.13
2017-02-24,216.22,217.39
2017-02-27,217.32,217.71
2017-02-28,217.34,217.07
2017-03-01,218.9,220.15
2017-03-02,219.99,218.86
2017-03-03,218.7,218.98
2017-03-06,218.07,218.3
2017-03-07,217.98,217.64
2017-03-08,217.95,217.18
2017-03-09,217.33,217.41
2017-03-10,218.55,218.17
2017-03-13,218.18,218.3
2017-03-14,217.77,217.56
2017-03-15,218.13,219.37
2017-03-16,219.61,219.0
2017-03-17,219.3,218.56
2017-03-20,218.59,218.332
2017-03-21,219.0,215.58
2017-03-22,214.58,215.02
2017-03-23,214.8,214.8
2017-03-24,215.14,214.73
2017-03-27,212.87,214.38
2017-03-28,214.16,215.97
2017-03-29,215.72,216.29
2017-03-30,216.17,216.87
2017-03-31,216.56,216.35
2017-04-03,216.51,216.08
2017-04-04,215.71,216.2
2017-04-05,216.89,215.54
2017-04-06,215.71,216.1
2017-04-07,215.86,215.91
2017-04-10,216.06,216.06
2017-04-11,215.63,215.79
2017-04-12,215.49,214.9
2017-04-13,214.5,213.47
2017-04-17,214.0,215.34
2017-04-18,214.55,214.75
2017-04-19,215.31,214.28
2017-04-20,214.98,216.03
2017-04-21,215.97,215.4
2017-04-24,217.75,217.7
2017-04-25,218.41,219.01
2017-04-26,218.96,218.85
2017-04-27,219.2,219.02
2017-04-28,219.33,218.6
2017-05-01,219.16,219.13
2017-05-02,219.29,219.2
2017-05-03,218.78,218.98
2017-05-04,219.27,219.18
2017-05-05,219.56,220.06
2017-05-08,220.13,220.07
2017-05-09,220.29,219.79
2017-05-10,219.76,220.2
2017-05-11,219.74,219.75
2017-05-12,219.5,219.41
2017-05-15,219.88,220.52
2017-05-16,220.88,220.48
2017-05-17,218.61,216.57
2017-05-18,216.33,217.36
2017-05-19,217.88,218.71
2017-05-22,219.26,219.93
2017-05-23,220.31,220.36
2017-05-24,220.64,220.89
2017-05-25,221.425,221.92
2017-05-26,221.76,221.93
2017-05-30,221.56,221.72
2017-05-31,222.04,221.67
2017-06-01,222.14,223.4
2017-06-02,223.48,224.1
2017-06-05,223.99,223.95
2017-06-06,223.37,223.31
2017-06-07,223.69,223.68
2017-06-08,223.82,223.76
2017-06-09,224.12,223.5
2017-06-12,223.21,223.41
2017-06-13,223.99,224.5
2017-06-14,224.82,224.26
2017-06-15,222.86,223.81
2017-06-16,224.0,223.87
2017-06-19,224.73,225.7
2017-06-20,225.36,224.22
2017-06-21,224.57,224.13
2017-06-22,224.17,224.0
2017-06-23,223.12,223.37
2017-06-26,224.0,223.44
2017-06-27,223.21,221.66
2017-06-28,222.73,223.62
2017-06-29,223.81,221.69
2017-06-30,222.57,222.06
2017-07-03,223.09,222.55
2017-07-05,222.84,222.94
2017-07-06,222.16,220.94
2017-07-07,221.52,222.34
2017-07-10,222.2,222.57
2017-07-11,222.42,222.4
2017-07-12,223.47,224.07
2017-07-13,224.16,224.45
2017-07-14,224.52,225.47
2017-07-17,225.45,225.5
2017-07-18,225.13,225.67
2017-07-19,225.98,226.86
2017-07-20,227.13,226.93
2017-07-21,226.36,226.77
2017-07-24,226.67,226.69
2017-07-25,227.51,227.23
2017-07-26,227.57,227.3
2017-07-27,227.75,227.03
2017-07-28,226.54,226.77
2017-07-31,227.23,226.64
2017-08-01,227.3,227.15
2017-08-02,227.31,227.28
2017-08-03,227.18,226.88
2017-08-04,227.36,227.26
2017-08-07,227.33,227.63
2017-08-08,227.34,227.18
2017-08-09,226.35,227.05
2017-08-10,226.24,223.93
2017-08-11,224.13,224.23
2017-08-14,225.56,226.43
2017-08-15,226.84,226.45
2017-08-16,226.95,226.81
2017-08-17,226.19,223.28
2017-08-18,223.09,222.87
2017-08-21,222.85,223.14
2017-08-22,223.72,225.4
2017-08-23,224.46,224.63
2017-08-24,225.04,224.11
2017-08-25,224.95,224.6
2017-08-28,225.16,224.68
2017-08-29,223.25,224.85
2017-08-30,224.86,225.97
2017-08-31,226.63,227.3
2017-09-01,227.76,227.69
2017-09-05,227.1,226.01
2017-09-06,226.76,226.8
2017-09-07,227.13,226.75
2017-09-08,226.45,226.4
2017-09-11,227.85,228.87
2017-09-12,229.32,229.71
2017-09-13,229.37,229.85
2017-09-14,229.47,229.77
2017-09-15,229.62,230.09
2017-09-18,230.46,230.49
2017-09-19,230.79,230.77
2017-09-20,229.68,229.72
2017-09-21,229.54,229.07
2017-09-22,228.75,229.04
2017-09-25,228.82,228.7
2017-09-26,229.09,228.78
2017-09-27,229.53,229.67
2017-09-28,229.36,229.94
2017-09-29,229.91,230.76
2017-10-02,231.0,231.73
2017-10-03,231.9,232.2
2017-10-04,232.12,232.52
2017-10-05,232.86,233.9
2017-10-06,233.46,233.68
2017-10-09,233.92,233.27
2017-10-10,233.84,233.86
2017-10-11,233.74,234.24
2017-10-12,233.87,233.88
2017-10-13,234.37,234.14
2017-10-16,234.41,234.51
2017-10-17,234.47,234.66
2017-10-18,235.06,234.87
2017-10-19,234.03,234.99
2017-10-20,235.8,236.16
2017-10-23,236.49,235.3
2017-10-24,235.68,235.63
2017-10-25,235.3,234.5
2017-10-26,235.1,234.72
2017-10-27,235.63,236.72
2017-10-30,236.13,235.86
2017-10-31,236.26,236.13
2017-11-01,237.03,236.54
2017-11-02,236.45,236.64
2017-11-03,236.83,237.43
2017-11-06,237.24,237.79
2017-11-07,237.89,237.69
2017-11-08,237.41,238.04
2017-11-09,236.73,237.18
2017-11-10,236.72,237.04
2017-11-13,236.33,237.32
2017-11-14,236.44,236.74
2017-11-15,235.74,235.53
2017-11-16,236.52,237.54
2017-11-17,237.17,236.9
2017-11-20,237.12,237.21
2017-11-21,238.06,238.79
2017-11-22,238.86,238.62
2017-11-24,239.12,239.12
2017-11-27,239.19,239.05
2017-11-28,239.59,241.42
2017-11-29,241.6,241.33
2017-11-30,242.3,243.35
2017-12-01,243.25,242.9
2017-12-04,244.7,242.64
2017-12-05,242.91,241.78
2017-12-06,241.45,241.77
2017-12-07,241.69,242.57
2017-12-08,243.45,243.89
2017-12-11,243.94,244.68
2017-12-12,244.94,245.1
2017-12-13,245.36,245.04
2017-12-14,245.4,244.07
2017-12-15,245.15,246.12
2017-12-18,247.52,247.65
2017-12-19,247.92,246.75
2017-12-20,247.72,246.56
2017-12-21,247.22,247.06
2017-12-22,247.09,247.01
2017-12-26,245.66,245.54
2017-12-27,245.71,245.68
2017-12-28,246.13,246.14
2017-12-29,246.76,245.29
2018-01-02,246.15,247.09
2018-01-03,247.24,248.56
2018-01-04,249.27,249.65
2018-01-05,250.46,251.25
2018-01-08,251.16,251.77
2018-01-09,252.18,252.3
2018-01-10,251.51,251.87
2018-01-11,252.47,253.73
2018-01-12,254.03,255.41
2018-01-16,256.79,254.48
2018-01-17,255.5,256.94
2018-01-18,256.84,256.59
2018-01-19,257.15,257.68
2018-01-22,257.45,259.75
2018-01-23,259.84,260.34
2018-01-24,261.03,260.21
2018-01-25,261.17,260.33
2018-01-26,261.33,263.36
2018-01-29,262.83,261.54
2018-01-30,259.67,258.75
2018-01-31,259.83,258.99
